id,sentiment
"10525_7",0.8808682141855009
"8887_1",0.015956096644127605
"11605_7",0.1948014558932915
"6533_1",0.00026124779954563325
"1210_8",0.6123839954568056
"11904_8",0.9933539104969872
"10659_10",0.9968891489735342
"7004_4",0.03422720134051125
"10260_10",0.690702133667407
"11997_7",0.38578186175127477
"7850_4",0.002219932093177665
"2085_3",0.19907134318035596
"11839_1",0.0005687390714808881
"419_9",0.9999676391084313
"4157_10",0.37235126540120195
"8253_8",0.9999785316189127
"11268_2",0.0025448780194305015
"12119_10",0.9999999825137883
"10259_10",0.23573441703356923
"978_1",4.011117039352367e-05
"6848_4",0.3452609314578929
"9368_4",0.10334299397346235
"7863_9",0.9998567275130292
"4157_3",0.003991221355520892
"4184_10",0.9826491183677567
"2888_1",2.9496240044007604e-06
"8073_4",1.6718524270527807e-05
"1755_1",0.25711809414794323
"7688_2",0.19557726927046254
"5966_7",0.11991028116544458
"10673_9",0.9705042161746625
"4110_7",0.5983130770745165
"699_9",0.43226541229963494
"9240_2",0.0012275367060517093
"3651_10",0.9268667037415079
"3933_7",0.7644031814814757
"2960_7",0.9735867398907716
"10664_1",2.5087591842903826e-06
"358_9",0.9977223337695985
"11200_10",0.9975791119517247
"4471_8",0.7144244059086677
"11661_2",0.09984270715866071
"12304_1",0.019924179065795154
"2442_4",0.41912840399717194
"7134_9",0.985943872709309
"4214_2",0.5141497657287469
"4869_8",0.5879250763942074
"6372_1",0.9996722580623616
"10236_4",0.14706531526775565
"12189_1",0.9911104767276472
"9715_8",0.7415449166719876
"5751_10",0.8551905094855007
"166_7",0.8737560416347884
"11889_2",0.0019947671501205286
"5098_1",0.7750885535527636
"8126_7",0.999606764372747
"9302_7",0.04622903062289203
"10430_10",0.7164830897689118
"445_9",0.989642751291877
"4550_10",0.970841139274816
"10995_10",0.9856792011319887
"7154_1",7.117690540502274e-05
"3983_3",0.014382355826848912
"1446_9",0.9592645366413599
"865_10",0.9985168780113003
"3012_1",0.0384355542858935
"3562_3",0.1435606464833358
"2551_1",8.892553432450405e-08
"6440_1",0.028534001948701468
"10241_10",0.9972192184306334
"1542_7",0.9893738443408228
"1405_2",0.001609207009349875
"11835_10",0.9998853412383263
"4023_3",0.11362872658959715
"1287_1",1.2890358937623878e-05
"11059_2",5.713602878648987e-05
"2583_8",0.006285918730354307
"1550_2",0.029545144214101288
"11382_3",0.00038785285487822225
"5567_10",0.8437095354399784
"11033_1",0.34031383722702274
"5543_1",5.31350436266041e-05
"8631_10",0.8783591570759236
"10871_1",2.2631531981474804e-13
"6955_9",0.9999993030941979
"6254_4",0.4738937033356879
"2179_4",0.003919845601637707
"7559_8",0.6982665526370164
"12431_8",0.9982189834000621
"279_10",0.9885909031916391
"2127_8",0.9996864265689336
"3803_10",0.3820175729061645
"12200_1",2.635849022542703e-06
"3480_9",0.8941486889456011
"5156_8",0.5685673592539588
"1718_2",0.06176257061149266
"12145_9",0.9999998048700894
"1560_4",0.34679780619539363
"11646_1",0.021998895063778143
"10378_4",0.00013349391779543456
"8281_3",0.00014349305208603318
"10393_9",0.8928540866352666
"1402_4",0.9991780493352961
"3958_4",0.025892816073615425
"3676_1",4.056465722213403e-05
"3709_1",1.543319339447053e-08
"10668_7",0.9783387640355694
"11972_1",0.0015047714553904077
"4842_1",0.0008913586673835716
"1889_8",0.9494494370857233
"3990_1",1.9583144576442454e-06
"6467_7",0.9982272713833215
"5928_4",0.5147879134259475
"4639_10",0.9998081260802151
"4748_8",0.9984820316447939
"5417_10",0.995997140315294
"2351_4",1.4603758058976444e-08
"4365_1",6.456744540521393e-05
"3591_2",0.0028630742251062194
"5914_10",0.9738433546485428
"8099_2",0.5369457264112717
"5510_1",6.499077824877212e-05
"314_10",0.9999991942541868
"8544_10",0.9250635294441125
"3799_1",0.13544556841999925
"5650_2",1.8528393747632856e-05
"1646_7",0.0022735139117241
"11586_9",0.7006072911886934
"2389_9",0.9874482989439753
"908_3",0.0037718870994873695
"654_9",0.9999999164791961
"6323_9",0.968085673417937
"3014_7",0.9837917415129591
"11312_9",0.3190344022352362
"5457_3",0.09840552626256542
"6071_3",0.007361300509814881
"12459_1",7.303493241441558e-06
"8639_4",0.0015900165410221382
"3600_8",0.3367752304383267
"9052_3",0.0029453184235529724
"528_1",0.005734735756480889
"7692_1",0.40265514379634504
"6885_3",0.21619317656040168
"11395_4",0.9988987101854829
"11763_1",0.9794265535963539
"3631_1",0.06297242614790732
"4296_3",0.4005417071074413
"4810_3",0.06079389146051925
"6660_2",0.0011399944044473585
"850_7",0.7729772515861982
"6731_10",0.9425736468276313
"12129_1",3.100660632529249e-05
"11525_7",0.9579350968627184
"5782_10",0.994974379900994
"4613_2",0.2557629829152811
"4460_8",0.938690588725288
"2992_10",0.9900400483365853
"570_9",0.8783331332943861
"5908_4",0.3814035152691325
"4677_4",0.42723898765891943
"5791_10",0.9980167001263842
"5718_10",0.8933733000732842
"12453_10",0.994857946352567
"8364_8",0.753250823893955
"7761_10",0.9624893510343291
"3459_1",0.0050025442919102
"9169_1",0.027567368402117966
"12022_2",0.9979832259834163
"10869_1",0.0017127854138542845
"4997_1",1.086665921849981e-06
"2430_8",0.43943244073228577
"5011_4",0.02423793799505664
"3011_1",1.3816560967006814e-05
"8425_3",0.0012809761422692724
"6517_8",0.9977295946525374
"9300_9",0.8602056375935495
"840_8",0.18316956647652025
"2662_10",0.9961468275895385
"2724_1",0.11668722842661747
"5654_10",0.00012857241501164506
"5574_10",0.999080704641279
"5606_3",4.785785010320595e-05
"7717_8",0.13370927467919708
"11202_10",0.8665127844909241
"6889_10",0.9995135706316879
"3712_10",0.9997598410492903
"3042_3",3.59503314479067e-05
"7858_8",0.9762933024763483
"4902_8",0.999999999118717
"11885_1",0.00013862539043452436
"7582_1",0.48666407498756015
"8450_7",0.6714258137773029
"9368_9",0.9978837381979249
"7616_8",0.9966108590678106
"4443_3",2.069544198803606e-06
"2344_1",5.59396556229854e-09
"11861_9",0.8768787484050538
"7738_8",0.9972537916718779
"327_10",0.8640029038870761
"8175_4",0.0006449507529393636
"10189_10",0.9913265023735212
"8691_1",1.1604576102639605e-05
"12236_2",1.6280008172189383e-05
"7341_3",0.9813609372685502
"3261_1",0.001330829643815408
"8809_4",0.00240915196588782
"3735_3",0.01317544114556639
"9339_8",0.38593926033280523
"8242_4",0.15188513424688954
"6787_4",0.06770891593194994
"4379_4",0.0006106358923997404
"5967_4",0.9496332331342897
"5568_8",0.9999999745869244
"4579_4",0.06089316124158699
"7066_1",0.010137047750267778
"12323_1",0.009375785686924987
"2673_9",0.033111941481052176
"2639_7",0.6471752911385003
"8323_10",0.9720748786664941
"246_10",0.9999999999858795
"653_1",0.20508065058580566
"2407_1",0.00021156047946050438
"2795_1",2.577563902690488e-05
"11793_4",0.010330234619501928
"2848_4",0.18653095689404567
"6040_4",0.1311703919265122
"9388_2",0.003464480087612432
"909_10",0.976731671774237
"2567_2",0.03273064472029946
"4473_8",0.9984434453500826
"4451_3",1.2629113158329214e-05
"10296_1",0.09643418317985919
"5111_7",0.2891001570049751
"8281_9",0.982721014603167
"4957_8",0.952102165404156
"8249_1",0.13555240904143206
"1572_3",0.03960540021244966
"5718_2",0.9995956040385063
"5959_3",0.009655927772570346
"3013_9",0.9987644055152036
"3544_1",0.008461760429840915
"11250_10",0.9594791862452914
"5162_9",0.9976688549354196
"8872_9",0.8734485501734355
"11122_8",0.9799547932297932
"991_4",0.48037359279488373
"6322_9",0.5226635071825405
"7065_8",0.9969638445909231
"9704_7",0.8096168305428716
"4317_9",0.1625847087008322
"11622_10",0.9994345188037635
"10725_7",0.7790182639833251
"6549_1",3.7304202019610743e-06
"9062_3",0.7330354451904275
"10253_7",0.9997319567098751
"4035_9",0.9985767205764435
"5437_1",0.22423756677227547
"1779_1",7.331157873558154e-08
"8740_2",1.8119198826122962e-05
"10175_7",0.9403384498529656
"5331_4",0.4750818815811911
"9506_3",0.002718865899234122
"11199_4",0.0004703303685942533
"9948_2",0.00041952998794806865
"252_9",0.9999746726059134
"1094_3",0.159626405433025
"9145_3",0.07403468878627414
"506_8",0.5975138282935979
"7126_1",6.8078875125000875e-06
"3317_1",0.0024731681234037525
"11439_4",0.04838496936761657
"6583_1",0.00033769891756065635
"2805_8",0.9992741005642745
"1841_10",0.3481941020614787
"2698_3",0.014217081414370777
"6956_4",3.5194441559292594e-06
"7664_8",0.9999568677891636
"97_1",0.0006786779345585348
"4588_9",0.7536818951376028
"5220_1",0.0011642773234028958
"45_2",0.002240268540536234
"5812_4",0.000460748315337217
"6625_8",0.9998136612217345
"2816_9",0.9999992776971564
"11463_1",2.093857747692854e-06
"158_9",0.9993228347483349
"6633_1",0.27140232203296094
"1184_10",0.26470778949040297
"3967_1",1.4859120404606556e-06
"6653_7",0.9999786714490466
"6093_1",0.0006319138821559548
"2932_7",0.7640875681902998
"1522_1",0.00016252430616202874
"2529_1",0.0017083616012043043
"1475_1",0.14124143584038656
"2027_8",0.9883733653131916
"1854_1",2.755161635580693e-05
"6269_10",0.7972003239644622
"2184_7",0.7948339108659611
"4923_3",0.6599140770690952
"10827_9",0.9983015880786253
"10885_10",0.9999573807225989
"3281_1",0.0032309346906871823
"1468_7",0.9302280284216032
"104_1",1.5266044576727694e-06
"3898_3",3.333579571150759e-05
"10973_7",0.9109583659826437
"8900_7",0.14280239720428628
"10735_1",0.03849701146598091
"4992_1",0.00012849344839161093
"368_8",0.9968285763295042
"6709_4",9.633178376844693e-09
"10453_1",0.07446701672556648
"139_4",0.9530747412148178
"12079_1",0.0006126515444746935
"7001_4",0.1348101596900979
"10533_3",0.824011014767157
"2307_8",0.9811194548134335
"7241_9",0.9987423704902877
"7717_3",0.27861158911452943
"6223_2",0.0001485223955924251
"9500_2",2.9624682092820893e-06
"669_10",0.893566643472281
"1596_3",0.03433895561900111
"3576_7",0.8681350686528292
"8263_8",0.9996279033567396
"6832_4",0.04429735503669843
"5158_9",0.9999998428254836
"5899_10",0.9286342552549759
"5794_4",0.8818312897400422
"8854_10",0.9999999438642126
"11036_7",0.9886172553735728
"8803_3",0.6449242445080003
"5733_4",4.347589937265286e-05
"5268_10",0.752179723481997
"12297_2",0.11006436493718091
"6862_1",0.843515324483074
"5515_3",4.7402834440398124e-05
"3382_10",0.9849423445062377
"6738_2",6.390395152300283e-12
"3832_1",0.0002282611817498014
"10210_7",0.9999853594467591
"12080_3",0.00020720107981374894
"7748_2",0.07567692434919039
"4788_1",0.9999965567523382
"182_10",0.7288109684234553
"4478_4",4.1768257813871125e-06
"6544_1",5.483107520385941e-12
"2705_7",0.9457291751934113
"10334_1",7.610054836298696e-05
"10374_10",0.9977993126294741
"2031_1",0.00012321865135871008
"4671_7",0.9967174674293074
"6231_9",0.025714356914514565
"9077_3",0.00850859206331367
"6381_1",0.017634095715083613
"216_2",4.528427210548106e-06
"9956_4",0.00910021273459238
"10882_9",0.1976918220662986
"6192_10",0.9895358209102122
"10442_8",0.9960064465188749
"3199_10",0.9528701205361009
"7649_3",0.00445889867627387
"1793_9",0.3301940721089465
"7987_1",0.166935268035603
"1678_1",0.6821722307179622
"8176_4",0.4009606290675516
"4674_2",0.003238513613592213
"5751_3",0.6062876832977484
"6904_9",0.9998902400812858
"8869_1",0.0006918513998413915
"6844_2",2.758568233066092e-08
"8744_2",0.004860187407396561
"5430_3",0.3556828463778985
"1556_9",0.9900137438465778
"10830_9",0.9999966092797492
"5642_8",0.979134288437935
"3337_1",0.019923403099083165
"5339_1",0.0056199714716465106
"9198_1",0.06979102972854366
"5759_10",0.9840117533148499
"10632_9",0.9971118624580734
"2067_9",0.9999984751720666
"3442_10",0.9999968092031344
"3341_4",0.04941068298164187
"9055_4",0.4806827883568652
"5793_8",0.9747835686302198
"896_8",0.5091058955889002
"1804_2",0.00015120359928522147
"1134_8",0.8960658403084064
"5532_8",0.7877668015409782
"2453_9",0.9991367134368656
"8113_2",0.056154763920717395
"12046_10",0.9999579549932978
"11873_8",0.8740103477357017
"4525_8",0.8724219922946894
"10377_2",0.5326193572580536
"2008_1",0.36049097361679633
"10288_1",0.17005298944507247
"1083_7",0.02131845474278608
"2415_2",0.9645638814894079
"6688_9",0.9999009615976899
"4448_9",0.9837068056848935
"9407_10",0.9999602768568107
"3976_4",0.1763142400812531
"3930_8",0.9197621225753316
"3950_10",0.9994483110214414
"5645_3",3.6443437613718604e-10
"6064_9",0.4027099787687061
"8064_1",0.00036486808332114075
"3643_1",4.851480503045416e-06
"10321_1",0.002803186680742359
"5858_1",0.213299290555287
"8535_9",0.4677454995101922
"3643_7",0.017480997975278988
"10041_1",7.154998758896294e-16
"11014_10",0.963778413648282
"11776_4",4.861894294516502e-07
"8227_7",0.9999954793727984
"11445_8",0.989293443066023
"8756_10",0.9777717427100874
"9328_10",0.9787016258804465
"11734_10",0.14870104143173332
"10118_1",4.7955627287178526e-06
"9690_2",0.00674828073044176
"7713_8",0.9997802606800029
"545_7",0.4773156587737012
"10603_8",0.8817143914527696
"5925_9",0.9999443364461557
"3105_1",3.410373072122684e-11
"10134_4",0.6212585079150722
"6354_2",3.2903172365009427e-07
"9866_2",0.0018284733257842023
"7553_10",0.9999996369775858
"11324_2",0.19596553146466097
"10532_1",0.1557934907523332
"439_1",0.0009712508226220602
"11265_10",0.9981104928591622
"6568_8",0.9800633096017972
"9218_3",0.36939504947167984
"1939_2",0.003495366513012744
"4215_7",0.8467252217592453
"9968_10",0.43491186848001157
"12022_10",0.9384925632427757
"897_8",0.03764154396813162
"7129_8",0.6411403083563012
"7414_4",4.241612259654412e-06
"8118_9",0.8249468038463367
"6179_4",0.0012893997323044856
"10124_8",0.9999999793219725
"7379_7",0.9978447295066022
"1075_9",0.983999666801832
"2594_3",0.027492895985702842
"11482_4",0.01337735556698127
"7675_10",0.9988231515532415
"3127_8",0.6400911977227998
"7440_10",0.9999874432314085
"10215_10",0.9003615430907558
"5098_10",0.999993393012741
"10534_2",1.083761487987388e-05
"12364_7",0.7353404576969482
"5191_1",0.06065241848539844
"4179_9",0.9937858600750822
"1433_3",0.174096842247586
"12177_8",0.9340900006878297
"9519_8",0.9999794287982211
"5781_7",0.9753286539377102
"10031_8",0.9999983205457758
"2631_4",0.009229577093018283
"195_4",0.9905251351681091
"11432_7",0.999991320173743
"3952_10",0.9993247822224615
"5805_2",0.0005232026315136169
"5555_10",0.8216075443533478
"7161_4",0.18959421208748528
"1399_1",0.0002786787921918997
"8332_3",0.1463736447379613
"2132_2",0.14564718710258456
"12031_1",0.21716281006631227
"8480_1",0.008085981768136723
"11103_4",0.5642340285831583
"12124_3",0.27783823422506787
"12072_9",0.02911287265702869
"9371_9",0.9203609791807777
"2144_4",0.26686735409482143
"5668_10",0.9974512524512823
"11790_10",0.9899172749419437
"6933_7",0.9841961663231044
"4932_10",0.9989440034406807
"216_10",0.16612360282142452
"5862_7",0.9999649975822396
"11669_3",0.008381192212939863
"7488_4",2.5295868804491415e-06
"6402_10",0.2729327112024901
"3244_9",0.9504476595293059
"5108_7",0.9973716230760575
"10854_1",5.849074627629983e-05
"3404_10",0.9970556739500416
"4282_7",0.039316784868408707
"483_10",0.6158064289807619
"2110_4",0.06629542631583234
"6199_8",0.9505921611439359
"7942_10",0.9660342202764554
"314_2",0.0009734397223932513
"6395_3",0.00030006495967974936
"274_1",0.0001880971676308578
"3421_2",0.04966777977882529
"4100_1",0.00030731723539938985
"9232_1",0.4070977759454908
"7152_10",0.9998946277245545
"10721_7",0.9999999999309266
"3565_3",0.22484723492010553
"4223_1",0.007663600389054894
"3543_10",0.17373342281504656
"1256_7",0.9998255714366154
"6567_2",1.3135271286274394e-07
"10658_9",0.9994392385431561
"1381_1",0.423772848662917
"2591_1",0.0007447404118405041
"4775_2",0.07809516121233467
"1743_8",0.45102481072920414
"3004_1",0.008510144556379724
"11712_7",0.9805766479101264
"2966_2",0.023393062180654945
"3139_1",0.0004711212214537109
"989_4",0.02872317357846716
"2141_1",0.0015019115919934442
"8224_1",0.14193286494714816
"10222_8",0.9938326910002
"6540_1",0.03678429299481333
"7427_10",0.9967919768222895
"5519_1",0.8994120165513453
"945_2",0.027412509178808532
"3996_3",3.6468982748310944e-09
"10202_9",0.9990227497760785
"1328_9",0.34196857620565685
"11425_2",0.0004956164317399312
"1252_4",0.7971500306950692
"10086_1",0.7704190757910201
"3946_3",1.1455047247095867e-06
"11834_8",0.9810871868523016
"10710_1",0.3889937523383264
"1858_8",0.7471331593928336
"1532_10",0.9917940985655922
"7082_10",0.7255164815718682
"9813_10",0.7787067233103955
"38_1",0.004075726900800501
"271_4",0.03373389587783559
"7184_1",0.020824410655233105
"11866_10",0.9469022918431752
"5983_1",0.0002943034234178619
"5026_10",0.984639482645782
"9030_1",6.717174250317298e-06
"11133_1",0.0017101165405690854
"10130_2",0.027164249255927617
"8357_2",0.18460098214660348
"9824_1",0.2964025206382993
"7264_4",0.20512363207204926
"12449_2",0.000622843482946697
"1735_1",0.036900708531850644
"618_7",0.9958932085094361
"6421_7",0.9999404558803806
"6294_4",0.13795086402870924
"2174_2",0.034093314871996704
"5985_2",0.11482055455408828
"7121_10",0.9125284534469721
